distance,angle,intensity,scan_index
2.359999895095825,1.6929682716727257,1,618
2.369999885559082,1.701694916933775,1,618
2.390000104904175,1.7104215621948242,0,618
2.390000104904175,1.7191482074558735,0,618
2.4100000858306885,1.7278748527169228,0,618
2.4100000858306885,1.736601497977972,0,618
2.4100000858306885,1.7453281432390213,0,618
2.4200000762939453,1.7540547885000706,0,618
2.430000066757202,1.7627814337611198,0,618
2.440000057220459,1.7715080790221691,0,618
2.4200000762939453,1.7802347242832184,1,618
2.4200000762939453,1.7889613695442677,1,618
2.440000057220459,1.797688014805317,1,618
2.440000057220459,1.8064146600663664,1,618
2.450000047683716,1.8151413053274157,1,618
2.4600000381469727,1.8238679505884647,1,618
2.490000009536743,1.832594595849514,0,618
2.490000009536743,1.8413212411105635,0,618
2.509999990463257,1.8500478863716123,0,618
2.5299999713897705,1.8587745316326616,0,618
5.670000076293945,1.867501176893711,0,618
5.699999809265137,1.8762278221547604,0,618
5.699999809265137,1.8849544674158096,0,618
5.71999979019165,1.893681112676859,0,618
5.769999980926514,1.902407757937908,0,618
5.800000190734863,1.9111344031989572,0,618
5.820000171661377,1.9198610484600067,0,618
1.5399999618530271,-1.9198628664016724,0,619
1.5399999618530271,-1.911136221140623,0,619
1.5399999618530271,-1.8936829306185248,0,619
1.5299999713897705,-1.8849562853574755,0,619
1.5399999618530271,-1.8675029948353767,0,619
1.5399999618530271,-1.8587763495743277,0,619
1.149999976158142,-1.841323059052229,0,619
1.0800000429153442,-1.83259641379118,0,619
1.4700000286102295,-1.815143123269081,0,619
1.4600000381469729,-1.806416478008032,0,619
1.3700000047683716,-1.7889631874859333,0,619
1.5299999713897705,-1.780236542224884,0,619
1.5099999904632568,-1.7627832517027855,0,619
1.4299999475479126,-1.7540566064417362,0,619
1.2699999809265137,-1.745329961180687,0,619
1.2400000095367432,-1.7366033159196377,0,619
1.1699999570846558,-1.7278766706585884,0,619
1.1699999570846558,-1.7191500253975391,0,619
1.159999966621399,-1.71042338013649,0,619
1.159999966621399,-1.692970089614391,0,619
1.2599999904632568,-1.684243444353342,0,619
1.5199999809265137,-1.6667901538312435,0,619
1.5299999713897705,-1.6580635085701942,0,619
1.5299999713897705,-1.6406102180480957,0,619
1.5199999809265137,-1.6318835727870464,0,619
1.5299999713897705,-1.614430282264948,0,619
1.5299999713897705,-1.6057036370038986,0,619
1.5399999618530271,-1.5882503464818,0,619
1.5299999713897705,-1.5795237012207508,0,619
1.5399999618530271,-1.5707970559597015,0,619
1.5399999618530271,-1.5620704106986525,0,619
1.5499999523162842,-1.553343765437603,0,619
1.5299999713897705,-1.5446171201765535,0,619
1.559999942779541,-1.5358904749155045,0,619
1.5499999523162842,-1.518437184393406,0,619
1.559999942779541,-1.5097105391323566,0,619
1.5700000524520874,-1.492257248610258,0,619
1.5499999523162842,-1.4835306033492088,0,619
1.5700000524520874,-1.4660773128271103,0,619
1.5800000429153442,-1.457350667566061,0,619
1.5700000524520874,-1.4398973770439625,0,619
1.590000033378601,-1.4311707317829132,0,619
1.5800000429153442,-1.4137174412608149,0,619
1.600000023841858,-1.4049907959997654,0,619
1.600000023841858,-1.396264150738716,0,619
1.6200000047683716,-1.3788108602166176,0,619
1.6200000047683716,-1.3700842149555683,0,619
1.6299999952316284,-1.361357569694519,0,619
1.6200000047683716,-1.3526309244334698,0,619
1.6399999856948853,-1.3439042791724205,0,619
1.6399999856948853,-1.3351776339113712,0,619
1.649999976158142,-1.3177243433892727,0,619
1.659999966621399,-1.3089976981282234,0,619
1.6699999570846558,-1.300271052867174,0,619
1.6699999570846558,-1.2915444076061249,0,619
1.690000057220459,-1.2828177623450756,0,619
1.690000057220459,-1.265364471822977,0,619
1.690000057220459,-1.2566378265619278,0,619
1.7100000381469729,-1.2479111813008783,0,619
1.7200000286102295,-1.2391845360398293,0,619
1.7300000190734863,-1.23045789077878,0,619
1.7400000095367432,-1.2130046002566814,0,619
1.75,-1.2042779549956322,0,619
1.7599999904632568,-1.195551309734583,0,619
1.7799999713897705,-1.1868246644735336,0,619
1.7799999713897705,-1.1780980192124844,0,619
1.809999942779541,-1.1606447286903858,0,619
1.8200000524520876,-1.1431914381682873,0,619
1.840000033378601,-1.134464792907238,0,619
1.840000033378601,-1.1257381476461887,0,619
1.8600000143051147,-1.1082848571240902,0,619
1.870000004768372,-1.0908315666019917,0,619
1.899999976158142,-1.0821049213409424,0,619
1.7799999713897705,-1.0733782760798931,0,619
1.75,-1.0559249855577946,0,619
1.8799999952316284,-1.0471983402967453,0,619
1.950000047683716,-1.038471695035696,0,619
1.9700000286102293,-1.0297450497746468,0,619
2.0,-1.0210184045135977,0,619
2.009999990463257,-1.0122917592525482,0,619
2.0199999809265137,-0.9948384687304496,0,619
2.039999961853028,-0.9861118234694004,0,619
2.0199999809265137,-0.9773851782083512,0,619
1.9900000095367432,-0.968658532947302,0,619
1.9800000190734863,-0.9599318876862526,0,619
1.9299999475479128,-0.942478597164154,0,619
1.8899999856948853,-0.9337519519031048,0,619
1.9299999475479128,-0.9250253066420556,0,619
1.850000023841858,-0.9162986613810062,0,619
1.7599999904632568,-0.907572016119957,0,619
1.7599999904632568,-0.8901187255978584,0,619
1.7599999904632568,-0.8813920803368092,0,619
1.7799999713897705,-0.8726654350757599,0,619
1.809999942779541,-0.8639387898147106,0,619
1.7899999618530271,-0.8552121445536613,0,619
1.7799999713897705,-0.8377588540315628,0,619
1.7599999904632568,-0.8203055635094643,0,619
1.7300000190734863,-0.811578918248415,0,619
1.7200000286102295,-0.8028522729873657,0,619
1.7200000286102295,-0.7853989824652672,0,619
1.75,-0.7679456919431686,0,619
1.7899999618530271,-0.7592190466821194,0,619
1.809999942779541,-0.7504924014210701,0,619
1.850000023841858,-0.7330391108989716,0,619
1.9900000095367432,-0.7243124656379223,0,619
1.9700000286102293,-0.715585820376873,0,619
2.049999952316284,-0.7068591751158237,0,619
2.0999999046325684,-0.6981325298547745,0,619
2.140000104904175,-0.6806792393326759,0,619
2.1600000858306885,-0.6719525940716267,0,619
2.2100000381469727,-0.6632259488105774,0,619
2.240000009536743,-0.6544993035495281,0,619
2.319999933242798,-0.6457726582884789,0,619
2.3499999046325684,-0.6370460130274296,0,619
2.390000104904175,-0.619592722505331,0,619
2.440000057220459,-0.6108660772442818,0,619
2.490000009536743,-0.6021394319832325,0,619
2.569999933242798,-0.5934127867221832,0,619
2.630000114440918,-0.584686141461134,0,619
2.680000066757202,-0.5672328509390354,0,619
2.720000028610229,-0.5585062056779861,0,619
2.7699999809265137,-0.5497795604169369,0,619
2.5999999046325684,-0.5410529151558876,0,619
2.559999942779541,-0.5323262698948383,0,619
2.509999990463257,-0.5148729793727398,0,619
2.5,-0.5061463341116905,0,619
2.4800000190734863,-0.4974196888506412,0,619
2.470000028610229,-0.488693043589592,0,619
2.470000028610229,-0.4799663983285427,0,619
2.4800000190734863,-0.4625131078064441,0,619
2.4800000190734863,-0.4450598172843456,0,619
2.509999990463257,-0.4363331720232963,0,619
2.539999961853028,-0.4276065267622471,0,619
11.56999969482422,-0.4101532362401485,0,619
11.59000015258789,-0.39269994571805,1,619
11.600000381469728,-0.3839733004570007,1,619
13.289999961853027,-0.3752466551959514,0,619
13.260000228881836,-0.3577933646738529,0,619
13.229999542236328,-0.3490667194128036,0,619
13.25,-0.3403400741517544,0,619
13.300000190734863,-0.3316134288907051,0,619
13.270000457763672,-0.3228867836296558,0,619
13.239999771118164,-0.3054334931075573,0,619
13.239999771118164,-0.296706847846508,0,619
13.210000038146973,-0.2879802025854587,0,619
13.18000030517578,-0.2792535573244095,0,619
13.170000076293944,-0.2705269120633602,0,619
13.15999984741211,-0.2618002668023109,0,619
5.679999828338623,-0.2443469762802124,0,619
5.670000076293945,-0.2356203310191631,0,619
5.670000076293945,-0.2268936857581138,0,619
5.639999866485596,-0.2181670404970646,1,619
5.639999866485596,-0.2094403952360153,1,619
5.639999866485596,-0.1919871047139167,1,619
5.659999847412109,-0.1832604594528675,0,619
5.659999847412109,-0.1745338141918182,0,619
5.670000076293945,-0.1658071689307689,0,619
5.659999847412109,-0.1570805236697197,0,619
5.659999847412109,-0.1396272331476211,0,619
5.659999847412109,-0.1309005878865718,0,619
5.659999847412109,-0.1221739426255226,0,619
5.670000076293945,-0.1134472973644733,0,619
5.659999847412109,-0.104720652103424,0,619
5.659999847412109,-0.0872673615813255,1,619
5.659999847412109,-0.0698140710592269,1,619
5.690000057220459,-0.0610874257981777,0,619
5.690000057220459,-0.0523607805371284,0,619
5.820000171661377,-0.0349074900150299,0,619
6.519999980926514,-0.0261808447539806,0,619
6.539999961853027,-0.0174541994929313,0,619
6.550000190734863,-0.008727554231882,0,619
6.539999961853027,-9.08970832824707e-07,0,619
6.570000171661377,0.0087257362902164,0,619
6.579999923706055,0.0174523815512657,0,619
6.590000152587891,0.0261790268123149,0,619
6.599999904632568,0.0349056720733642,0,619
6.599999904632568,0.0436323173344135,0,619
6.610000133514404,0.0523589625954628,0,619
6.619999885559082,0.061085607856512,0,619
6.630000114440918,0.0698122531175613,0,619
6.659999847412109,0.0785388983786106,0,619
6.699999809265137,0.0872655436396598,0,619
6.699999809265137,0.0959921889007091,0,619
6.710000038146973,0.1047188341617584,0,619
6.730000019073486,0.1134454794228077,0,619
6.699999809265137,0.1221721246838569,0,619
6.730000019073486,0.1308987699449062,0,619
6.800000190734863,0.1396254152059555,0,619
6.75,0.1483520604670047,0,619
6.820000171661377,0.157078705728054,0,619
6.880000114440918,0.1658053509891033,0,619
6.909999847412109,0.1745319962501526,0,619
6.940000057220459,0.1832586415112018,0,619
6.960000038146973,0.1919852867722511,0,619
7.0,0.2007119320333004,0,619
7.03000020980835,0.2094385772943496,0,619
7.090000152587891,0.2181652225553989,0,619
7.039999961853027,0.2268918678164482,0,619
6.989999771118164,0.2356185130774974,0,619
6.230000019073486,0.2443451583385467,0,619
7.179999828338623,0.253071803599596,0,619
7.179999828338623,0.2617984488606453,0,619
7.260000228881836,0.2705250941216945,0,619
7.21999979019165,0.2792517393827438,0,619
7.170000076293945,0.2879783846437931,0,619
5.480000019073486,0.2967050299048424,0,619
5.5,0.3054316751658916,0,619
4.949999809265137,0.3403382562100887,0,619
4.889999866485596,0.349064901471138,1,619
4.849999904632568,0.3577915467321872,0,619
4.650000095367432,0.3752448372542858,1,619
4.599999904632568,0.3839714825153351,1,619
4.579999923706055,0.3926981277763843,0,619
4.510000228881836,0.4014247730374336,0,619
4.510000228881836,0.4101514182984829,0,619
4.539999961853027,0.4188780635595321,0,619
4.570000171661377,0.4276047088205814,0,619
4.579999923706055,0.4363313540816307,0,619
4.619999885559082,0.44505799934268,0,619
4.630000114440918,0.4537846446037292,0,619
4.670000076293945,0.4625112898647785,0,619
4.690000057220459,0.4712379351258278,0,619
4.730000019073486,0.479964580386877,0,619
4.260000228881836,0.4886912256479263,0,619
3.819999933242798,0.4974178709089756,0,619
3.930000066757202,0.5061445161700249,0,619
4.849999904632568,0.5148711614310741,0,619
4.880000114440918,0.5235978066921234,0,619
4.920000076293945,0.5323244519531727,0,619
4.960000038146973,0.541051097214222,0,619
4.929999828338623,0.5497777424752712,0,619
4.849999904632568,0.5585043877363205,0,619
4.900000095367432,0.5672310329973698,0,619
4.940000057220459,0.575957678258419,0,619
3.430000066757202,0.5934109687805176,0,619
3.4100000858306885,0.6021376140415668,0,619
3.369999885559082,0.6108642593026161,0,619
3.380000114440918,0.6195909045636654,0,619
3.440000057220459,0.6283175498247147,0,619
3.4200000762939453,0.6370441950857639,0,619
3.369999885559082,0.6457708403468132,0,619
3.299999952316284,0.6544974856078625,0,619
3.259999990463257,0.6632241308689117,0,619
3.25,0.671950776129961,0,619
3.2100000381469727,0.6806774213910103,0,619
3.1700000762939453,0.6894040666520596,0,619
3.140000104904175,0.6981307119131088,0,619
3.119999885559082,0.7068573571741581,0,619
3.049999952316284,0.7155840024352074,0,619
3.049999952316284,0.7243106476962566,0,619
2.990000009536743,0.7330372929573059,0,619
2.970000028610229,0.7417639382183552,1,619
2.950000047683716,0.7504905834794044,1,619
2.930000066757202,0.7592172287404537,1,619
2.9200000762939453,0.767943874001503,1,619
2.930000066757202,0.7766705192625523,0,619
2.950000047683716,0.7853971645236015,0,619
2.900000095367432,0.7941238097846508,0,619
2.869999885559082,0.8028504550457001,0,619
2.8499999046325684,0.8115771003067493,0,619
2.789999961853028,0.8203037455677986,0,619
2.7799999713897705,0.8290303908288479,1,619
2.759999990463257,0.8377570360898972,1,619
2.740000009536743,0.8464836813509464,1,619
2.740000009536743,0.8552103266119957,1,619
2.740000009536743,0.863936971873045,0,619
2.7300000190734863,0.8726636171340942,0,619
2.700000047683716,0.8813902623951435,0,619
2.700000047683716,0.8901169076561928,0,619
2.7300000190734863,0.898843552917242,0,619
2.759999990463257,0.9075701981782912,0,619
2.809999942779541,0.9162968434393406,0,619
2.8499999046325684,0.92502348870039,0,619
2.900000095367432,0.9337501339614392,0,619
2.940000057220459,0.9424767792224884,0,619
2.990000009536743,0.9512034244835376,0,619
3.039999961853028,0.959930069744587,0,619
3.0999999046325684,0.9686567150056362,0,619
3.140000104904175,0.9773833602666856,0,619
3.200000047683716,0.9861100055277348,0,619
3.259999990463257,0.994836650788784,0,619
3.319999933242798,1.0035632960498333,0,619
3.390000104904175,1.0122899413108826,0,619
3.450000047683716,1.0210165865719318,0,619
3.4200000762939453,1.029743231832981,0,619
3.369999885559082,1.0384698770940304,0,619
3.359999895095825,1.0471965223550797,0,619
3.3299999237060547,1.055923167616129,0,619
3.3399999141693115,1.0646498128771782,0,619
3.3399999141693115,1.0733764581382277,0,619
3.3299999237060547,1.0821031033992767,0,619
3.309999942779541,1.090829748660326,0,619
3.319999933242798,1.0995563939213753,0,619
3.289999961853028,1.1082830391824243,0,619
3.2799999713897705,1.1170096844434738,0,619
3.2699999809265137,1.125736329704523,0,619
3.2699999809265137,1.1344629749655724,0,619
3.259999990463257,1.1431896202266216,0,619
3.2300000190734863,1.151916265487671,0,619
2.450000047683716,1.1606429107487202,0,619
2.380000114440918,1.1693695560097694,0,619
2.430000066757202,1.1780962012708187,0,619
3.200000047683716,1.186822846531868,0,619
3.200000047683716,1.1955494917929173,0,619
3.200000047683716,1.2042761370539663,0,619
3.1700000762939453,1.2130027823150158,0,619
3.190000057220459,1.221729427576065,0,619
3.1700000762939453,1.2304560728371143,0,619
3.180000066757202,1.2391827180981636,0,619
3.1600000858306885,1.2479093633592129,0,619
3.150000095367432,1.256636008620262,0,619
3.140000104904175,1.2653626538813114,0,619
3.150000095367432,1.274089299142361,0,619
3.150000095367432,1.28281594440341,0,619
3.140000104904175,1.2915425896644592,0,619
3.119999885559082,1.3002692349255085,0,619
3.130000114440918,1.3089958801865578,0,619
3.130000114440918,1.317722525447607,0,619
3.119999885559082,1.3264491707086563,0,619
3.109999895095825,1.3351758159697056,0,619
3.109999895095825,1.3439024612307549,0,619
3.109999895095825,1.352629106491804,0,619
3.0999999046325684,1.3613557517528534,0,619
3.0999999046325684,1.3700823970139029,0,619
3.0999999046325684,1.378809042274952,0,619
2.970000028610229,1.3875356875360012,0,619
2.2699999809265137,1.3962623327970505,0,619
2.2799999713897705,1.4049889780580995,0,619
2.2699999809265137,1.413715623319149,0,619
2.2799999713897705,1.4224422685801985,0,619
2.2799999713897705,1.4311689138412476,0,619
2.289999961853028,1.4398955591022968,0,619
2.289999961853028,1.448622204363346,0,619
2.2799999713897705,1.4573488496243954,0,619
2.289999961853028,1.4660754948854446,0,619
2.289999961853028,1.474802140146494,0,619
2.289999961853028,1.4835287854075432,0,619
2.2799999713897705,1.4922554306685925,0,619
2.289999961853028,1.5009820759296415,0,619
2.289999961853028,1.509708721190691,0,619
2.299999952316284,1.5184353664517405,0,619
2.299999952316284,1.5271620117127895,0,619
2.289999961853028,1.5358886569738388,0,619
2.289999961853028,1.544615302234888,0,619
2.299999952316284,1.5533419474959371,0,619
2.309999942779541,1.5620685927569866,0,619
2.309999942779541,1.570795238018036,0,619
2.299999952316284,1.5795218832790852,0,619
2.309999942779541,1.5882485285401344,0,619
2.309999942779541,1.5969751738011837,0,619
2.319999933242798,1.605701819062233,0,619
2.3299999237060547,1.6144284643232822,0,619
2.3399999141693115,1.6231551095843315,0,619
2.3399999141693115,1.6318817548453808,0,619
2.3399999141693115,1.64060840010643,0,619
2.3399999141693115,1.649335045367479,0,619
2.3499999046325684,1.6580616906285286,0,619
2.319999933242798,1.666788335889578,1,619
2.3399999141693115,1.6755149811506271,1,619
2.3399999141693115,1.6842416264116764,1,619
2.3499999046325684,1.6929682716727257,1,619
2.3499999046325684,1.701694916933775,1,619
2.359999895095825,1.7104215621948242,1,619
2.369999885559082,1.7191482074558735,0,619
2.400000095367432,1.7278748527169228,0,619
2.4100000858306885,1.736601497977972,0,619
2.4100000858306885,1.7453281432390213,0,619
2.4200000762939453,1.7540547885000706,0,619
2.4200000762939453,1.7627814337611198,0,619
2.4200000762939453,1.7715080790221691,0,619
2.440000057220459,1.7802347242832184,0,619
2.450000047683716,1.7889613695442677,0,619
2.430000066757202,1.797688014805317,1,619
2.440000057220459,1.8064146600663664,1,619
2.450000047683716,1.8151413053274157,1,619
2.4600000381469727,1.8238679505884647,1,619
2.470000028610229,1.832594595849514,1,619
2.470000028610229,1.8413212411105635,0,619
2.4800000190734863,1.8500478863716123,0,619
2.5199999809265137,1.8587745316326616,0,619
2.5199999809265137,1.867501176893711,0,619
2.509999990463257,1.8762278221547604,0,619
5.730000019073486,1.8849544674158096,0,619
5.710000038146973,1.893681112676859,0,619
5.760000228881836,1.902407757937908,0,619
5.800000190734863,1.9111344031989572,0,619
5.809999942779541,1.9198610484600067,0,619
1.5700000524520874,-1.9198628664016724,0,620
1.5499999523162842,-1.911136221140623,0,620
1.159999966621399,-1.8936829306185248,0,620
1.100000023841858,-1.8849562853574755,0,620
1.5099999904632568,-1.8675029948353767,0,620
1.5399999618530271,-1.8587763495743277,0,620
1.5399999618530271,-1.841323059052229,0,620
1.4299999475479126,-1.83259641379118,0,620
1.5399999618530271,-1.815143123269081,0,620
1.440000057220459,-1.806416478008032,0,620
1.2799999713897705,-1.7889631874859333,0,620
1.1799999475479126,-1.780236542224884,0,620
1.1799999475479126,-1.7627832517027855,0,620
1.1799999475479126,-1.7540566064417362,0,620
1.1799999475479126,-1.745329961180687,0,620
1.1699999570846558,-1.7366033159196377,0,620
1.2100000381469729,-1.7278766706585884,0,620
1.4500000476837158,-1.7191500253975391,0,620
1.5399999618530271,-1.71042338013649,0,620
1.5299999713897705,-1.692970089614391,0,620
1.5399999618530271,-1.684243444353342,0,620
1.5399999618530271,-1.6667901538312435,0,620
1.5299999713897705,-1.6580635085701942,0,620
1.5399999618530271,-1.6406102180480957,0,620
1.5299999713897705,-1.6318835727870464,0,620
1.5299999713897705,-1.614430282264948,0,620
1.5299999713897705,-1.6057036370038986,0,620
1.5299999713897705,-1.5882503464818,0,620
1.5399999618530271,-1.5795237012207508,0,620
1.5399999618530271,-1.5707970559597015,0,620
1.559999942779541,-1.5620704106986525,0,620
1.559999942779541,-1.553343765437603,0,620
1.5700000524520874,-1.5446171201765535,0,620
1.559999942779541,-1.5358904749155045,0,620
1.559999942779541,-1.518437184393406,0,620
1.5700000524520874,-1.5097105391323566,0,620
1.5700000524520874,-1.492257248610258,0,620
1.5700000524520874,-1.4835306033492088,0,620
1.5700000524520874,-1.4660773128271103,0,620
1.590000033378601,-1.457350667566061,0,620
1.590000033378601,-1.4398973770439625,0,620
1.590000033378601,-1.4311707317829132,0,620
1.6100000143051147,-1.4137174412608149,0,620
1.600000023841858,-1.4049907959997654,0,620
1.6100000143051147,-1.396264150738716,0,620
1.6200000047683716,-1.3788108602166176,0,620
1.6200000047683716,-1.3700842149555683,0,620
1.6299999952316284,-1.361357569694519,0,620
1.6299999952316284,-1.3526309244334698,0,620
1.6399999856948853,-1.3439042791724205,0,620
1.649999976158142,-1.3351776339113712,0,620
1.649999976158142,-1.3177243433892727,0,620
1.6699999570846558,-1.3089976981282234,0,620
1.659999966621399,-1.300271052867174,0,620
1.6799999475479126,-1.2915444076061249,0,620
1.690000057220459,-1.2828177623450756,0,620
1.690000057220459,-1.265364471822977,0,620
1.7100000381469729,-1.2566378265619278,0,620
1.7000000476837158,-1.2479111813008783,0,620
1.7400000095367432,-1.2391845360398293,0,620
1.7300000190734863,-1.23045789077878,0,620
1.75,-1.2130046002566814,0,620
1.75,-1.2042779549956322,0,620
1.7699999809265137,-1.195551309734583,0,620
1.7799999713897705,-1.1868246644735336,0,620
1.7999999523162842,-1.1780980192124844,0,620
1.809999942779541,-1.1606447286903858,0,620
1.8200000524520876,-1.1431914381682873,0,620
1.840000033378601,-1.134464792907238,0,620
1.850000023841858,-1.1257381476461887,0,620
1.8799999952316284,-1.1082848571240902,0,620
1.7400000095367432,-1.0908315666019917,0,620
1.8600000143051147,-1.0821049213409424,0,620
1.919999957084656,-1.0733782760798931,0,620
1.9299999475479128,-1.0559249855577946,0,620
1.940000057220459,-1.0471983402967453,0,620
1.9600000381469729,-1.038471695035696,0,620
1.9600000381469729,-1.0297450497746468,0,620
2.0,-1.0210184045135977,0,620
2.009999990463257,-1.0122917592525482,0,620
1.9700000286102293,-0.9948384687304496,0,620
1.9600000381469729,-0.9861118234694004,0,620
1.950000047683716,-0.9773851782083512,0,620
1.840000033378601,-0.968658532947302,0,620
1.899999976158142,-0.9599318876862526,0,620
1.8799999952316284,-0.942478597164154,0,620
1.8200000524520876,-0.9337519519031048,0,620
1.7300000190734863,-0.9250253066420556,0,620
1.7100000381469729,-0.9162986613810062,0,620
1.7200000286102295,-0.907572016119957,0,620
1.7799999713897705,-0.8901187255978584,0,620
1.7699999809265137,-0.8813920803368092,0,620
1.7599999904632568,-0.8726654350757599,0,620
1.7200000286102295,-0.8639387898147106,0,620
1.7100000381469729,-0.8552121445536613,0,620
1.690000057220459,-0.8377588540315628,0,620
1.6799999475479126,-0.8203055635094643,0,620
1.6699999570846558,-0.811578918248415,0,620
1.690000057220459,-0.8028522729873657,0,620
1.7300000190734863,-0.7853989824652672,0,620
1.7400000095367432,-0.7679456919431686,0,620
1.830000042915344,-0.7592190466821194,0,620
1.9299999475479128,-0.7504924014210701,0,620
1.940000057220459,-0.7330391108989716,0,620
2.009999990463257,-0.7243124656379223,0,620
2.0199999809265137,-0.715585820376873,0,620
2.049999952316284,-0.7068591751158237,0,620
2.109999895095825,-0.6981325298547745,0,620
2.150000095367432,-0.6806792393326759,0,620
2.1700000762939453,-0.6719525940716267,0,620
2.2100000381469727,-0.6632259488105774,0,620
2.25,-0.6544993035495281,0,620
2.309999942779541,-0.6457726582884789,0,620
2.359999895095825,-0.6370460130274296,0,620
2.4100000858306885,-0.619592722505331,0,620
2.440000057220459,-0.6108660772442818,0,620
2.490000009536743,-0.6021394319832325,0,620
2.5799999237060547,-0.5934127867221832,0,620
2.619999885559082,-0.584686141461134,0,620
2.680000066757202,-0.5672328509390354,0,620
2.700000047683716,-0.5585062056779861,0,620
2.5899999141693115,-0.5497795604169369,0,620
2.5,-0.5410529151558876,0,620
2.440000057220459,-0.5323262698948383,0,620
2.440000057220459,-0.5148729793727398,0,620
2.430000066757202,-0.5061463341116905,0,620
2.4200000762939453,-0.4974196888506412,0,620
2.4100000858306885,-0.488693043589592,0,620
2.4200000762939453,-0.4799663983285427,0,620
2.4200000762939453,-0.4625131078064441,0,620
2.430000066757202,-0.4450598172843456,0,620
2.470000028610229,-0.4363331720232963,0,620
2.5199999809265137,-0.4276065267622471,0,620
11.510000228881836,-0.4101532362401485,0,620
11.520000457763672,-0.39269994571805,1,620
11.550000190734863,-0.3839733004570007,1,620
13.260000228881836,-0.3752466551959514,0,620
13.199999809265137,-0.3577933646738529,0,620
13.210000038146973,-0.3490667194128036,0,620
13.18000030517578,-0.3403400741517544,0,620
13.220000267028809,-0.3316134288907051,0,620
13.220000267028809,-0.3228867836296558,0,620
13.1899995803833,-0.3054334931075573,0,620
13.15999984741211,-0.296706847846508,0,620
13.130000114440918,-0.2879802025854587,0,620
13.15999984741211,-0.2792535573244095,0,620
13.119999885559082,-0.2705269120633602,0,620
13.109999656677246,-0.2618002668023109,0,620
5.610000133514404,-0.2443469762802124,0,620
5.610000133514404,-0.2356203310191631,0,620
5.599999904632568,-0.2268936857581138,0,620
5.599999904632568,-0.2181670404970646,1,620
5.579999923706055,-0.2094403952360153,1,620
5.579999923706055,-0.1919871047139167,1,620
5.599999904632568,-0.1832604594528675,0,620
5.599999904632568,-0.1745338141918182,0,620
5.590000152587891,-0.1658071689307689,0,620
5.590000152587891,-0.1570805236697197,0,620
5.590000152587891,-0.1396272331476211,0,620
5.599999904632568,-0.1309005878865718,0,620
5.599999904632568,-0.1221739426255226,0,620
5.599999904632568,-0.1134472973644733,0,620
5.610000133514404,-0.104720652103424,0,620
5.590000152587891,-0.0872673615813255,1,620
5.610000133514404,-0.0698140710592269,1,620
5.630000114440918,-0.0610874257981777,0,620
5.619999885559082,-0.0523607805371284,0,620
5.699999809265137,-0.0349074900150299,0,620
6.400000095367432,-0.0261808447539806,0,620
6.480000019073486,-0.0174541994929313,0,620
6.489999771118164,-0.008727554231882,0,620
6.489999771118164,-9.08970832824707e-07,0,620
6.5,0.0087257362902164,0,620
6.519999980926514,0.0174523815512657,0,620
6.519999980926514,0.0261790268123149,0,620
6.53000020980835,0.0349056720733642,0,620
6.550000190734863,0.0436323173344135,0,620
6.559999942779541,0.0523589625954628,0,620
6.559999942779541,0.061085607856512,0,620
6.579999923706055,0.0698122531175613,0,620
6.599999904632568,0.0785388983786106,0,620
6.610000133514404,0.0872655436396598,0,620
6.639999866485596,0.0959921889007091,0,620
6.630000114440918,0.1047188341617584,0,620
6.659999847412109,0.1134454794228077,0,620
6.679999828338623,0.1221721246838569,0,620
6.639999866485596,0.1308987699449062,0,620
6.690000057220459,0.1396254152059555,0,620
6.690000057220459,0.1483520604670047,0,620
6.699999809265137,0.157078705728054,0,620
6.820000171661377,0.1658053509891033,0,620
6.840000152587891,0.1745319962501526,0,620
6.869999885559082,0.1832586415112018,0,620
6.889999866485596,0.1919852867722511,0,620
6.929999828338623,0.2007119320333004,0,620
6.96999979019165,0.2094385772943496,0,620
7.0,0.2181652225553989,0,620
7.039999961853027,0.2268918678164482,0,620
7.010000228881836,0.2356185130774974,0,620
6.230000019073486,0.2443451583385467,0,620
7.119999885559082,0.2617984488606453,0,620
7.170000076293945,0.2705250941216945,0,620
7.230000019073486,0.2792517393827438,0,620
7.159999847412109,0.2879783846437931,0,620
5.409999847412109,0.3054316751658916,0,620
4.880000114440918,0.349064901471138,0,620
4.829999923706055,0.3577915467321872,1,620
4.809999942779541,0.3665181919932365,0,620
4.579999923706055,0.3839714825153351,1,620
4.550000190734863,0.3926981277763843,1,620
4.519999980926514,0.4014247730374336,0,620
4.440000057220459,0.4101514182984829,0,620
4.449999809265137,0.4188780635595321,0,620
4.46999979019165,0.4276047088205814,0,620
4.5,0.4363313540816307,0,620
4.519999980926514,0.44505799934268,0,620
4.559999942779541,0.4537846446037292,0,620
4.579999923706055,0.4625112898647785,0,620
4.610000133514404,0.4712379351258278,0,620
4.639999866485596,0.479964580386877,0,620
4.659999847412109,0.4886912256479263,0,620
4.679999828338623,0.4974178709089756,0,620
3.7799999713897705,0.5061445161700249,0,620
3.7799999713897705,0.5148711614310741,0,620
4.760000228881836,0.5235978066921234,0,620
4.820000171661377,0.5323244519531727,0,620
4.849999904632568,0.541051097214222,0,620
4.880000114440918,0.5497777424752712,0,620
4.889999866485596,0.5585043877363205,0,620
4.800000190734863,0.5672310329973698,0,620
4.820000171661377,0.575957678258419,0,620
4.880000114440918,0.5846843235194683,0,620
4.849999904632568,0.5934109687805176,0,620
3.380000114440918,0.6108642593026161,0,620
